X,Y,Z,SAMPLE_1,X,Y
631389.9031,4212881.2881,0,476.858428955078,"631390","4212881"
631399.9031,4212881.2881,0,476.858428955078,"631400","4212881"
631409.9031,4212881.2881,0,473.592742919922,"631410","4212881"
631419.9031,4212881.2881,0,471.098541259766,"631420","4212881"
631429.9031,4212881.2881,0,471.098541259766,"631430","4212881"
631439.9031,4212881.2881,0,466.573760986328,"631440","4212881"
631449.9031,4212881.2881,0,466.573760986328,"631450","4212881"
631459.9031,4212881.2881,0,462.078552246094,"631460","4212881"
631469.9031,4212881.2881,0,462.078552246094,"631470","4212881"
631479.9031,4212881.2881,0,462.078552246094,"631480","4212881"
631489.9031,4212881.2881,0,457.021301269531,"631490","4212881"
631499.9031,4212881.2881,0,457.021301269531,"631500","4212881"
631509.9031,4212881.2881,0,452.459869384766,"631510","4212881"
631519.9031,4212881.2881,0,452.459869384766,"631520","4212881"
631529.9031,4212881.2881,0,452.459869384766,"631530","4212881"
631539.9031,4212881.2881,0,447.583129882812,"631540","4212881"
631549.9031,4212881.2881,0,447.583129882812,"631550","4212881"
631559.9031,4212881.2881,0,442.206115722656,"631560","4212881"
631569.9031,4212881.2881,0,432.669647216797,"631570","4212881"
631579.9031,4212881.2881,0,432.669647216797,"631580","4212881"
631589.9031,4212881.2881,0,425.761383056641,"631590","4212881"
631599.9031,4212881.2881,0,425.761383056641,"631600","4212881"
631609.9031,4212881.2881,0,419.647155761719,"631610","4212881"
631619.9031,4212881.2881,0,419.647155761719,"631620","4212881"
631629.9031,4212881.2881,0,419.647155761719,"631630","4212881"
631639.9031,4212881.2881,0,413.233764648438,"631640","4212881"
631649.9031,4212881.2881,0,413.233764648438,"631650","4212881"
631659.9031,4212881.2881,0,405.856475830078,"631660","4212881"
631669.9031,4212881.2881,0,405.856475830078,"631670","4212881"
631679.9031,4212881.2881,0,405.856475830078,"631680","4212881"
631689.9031,4212881.2881,0,399.654510498047,"631690","4212881"
631699.9031,4212881.2881,0,399.654510498047,"631700","4212881"
631709.9031,4212881.2881,0,394.254638671875,"631710","4212881"
631719.9031,4212881.2881,0,385.136932373047,"631720","4212881"
631729.9031,4212881.2881,0,385.136932373047,"631730","4212881"
631739.9031,4212881.2881,0,381.495910644531,"631740","4212881"
631749.9031,4212881.2881,0,381.495910644531,"631750","4212881"
631759.9031,4212881.2881,0,379.029083251953,"631760","4212881"
631769.9031,4212881.2881,0,379.029083251953,"631770","4212881"
631779.9031,4212881.2881,0,379.029083251953,"631780","4212881"
631789.9031,4212881.2881,0,376.41357421875,"631790","4212881"
631799.9031,4212881.2881,0,376.41357421875,"631800","4212881"
631809.9031,4212881.2881,0,374.167938232422,"631810","4212881"
631819.9031,4212881.2881,0,374.167938232422,"631820","4212881"
631829.9031,4212881.2881,0,374.167938232422,"631830","4212881"
631839.9031,4212881.2881,0,371.769927978516,"631840","4212881"
631849.9031,4212881.2881,0,371.769927978516,"631850","4212881"
631859.9031,4212881.2881,0,368.547180175781,"631860","4212881"
631869.9031,4212881.2881,0,364.231201171875,"631870","4212881"
631879.9031,4212881.2881,0,364.231201171875,"631880","4212881"
631889.9031,4212881.2881,0,361.510162353516,"631890","4212881"
631899.9031,4212881.2881,0,361.510162353516,"631900","4212881"
631909.9031,4212881.2881,0,361.510162353516,"631910","4212881"
631919.9031,4212881.2881,0,359.620452880859,"631920","4212881"
631929.9031,4212881.2881,0,359.620452880859,"631930","4212881"
631939.9031,4212881.2881,0,357.737976074219,"631940","4212881"
631949.9031,4212881.2881,0,357.737976074219,"631950","4212881"
631959.9031,4212881.2881,0,357.737976074219,"631960","4212881"
631969.9031,4212881.2881,0,355.737365722656,"631970","4212881"
631979.9031,4212881.2881,0,355.737365722656,"631980","4212881"
630949.9031,4212871.2881,0,441.478393554688,"630950","4212871"
630959.9031,4212871.2881,0,442.021240234375,"630960","4212871"
630969.9031,4212871.2881,0,442.021240234375,"630970","4212871"
630979.9031,4212871.2881,0,442.434356689453,"630980","4212871"
630989.9031,4212871.2881,0,442.434356689453,"630990","4212871"
630999.9031,4212871.2881,0,442.434356689453,"631000","4212871"
631009.9031,4212871.2881,0,444.118743896484,"631010","4212871"
631019.9031,4212871.2881,0,444.118743896484,"631020","4212871"
631029.9031,4212871.2881,0,446.984649658203,"631030","4212871"
631039.9031,4212871.2881,0,446.984649658203,"631040","4212871"
631049.9031,4212871.2881,0,446.984649658203,"631050","4212871"
631059.9031,4212871.2881,0,449.719940185547,"631060","4212871"
631069.9031,4212871.2881,0,449.719940185547,"631070","4212871"
631079.9031,4212871.2881,0,449.719940185547,"631080","4212871"
631089.9031,4212871.2881,0,454.234008789062,"631090","4212871"
631099.9031,4212871.2881,0,454.234008789062,"631100","4212871"
631109.9031,4212871.2881,0,458.547729492188,"631110","4212871"
631119.9031,4212871.2881,0,458.547729492188,"631120","4212871"
631129.9031,4212871.2881,0,458.547729492188,"631130","4212871"
631139.9031,4212871.2881,0,462.740417480469,"631140","4212871"
631149.9031,4212871.2881,0,462.740417480469,"631150","4212871"
631159.9031,4212871.2881,0,467.018829345703,"631160","4212871"
631169.9031,4212871.2881,0,467.018829345703,"631170","4212871"
631179.9031,4212871.2881,0,467.018829345703,"631180","4212871"
631189.9031,4212871.2881,0,471.224182128906,"631190","4212871"
631199.9031,4212871.2881,0,471.224182128906,"631200","4212871"
631209.9031,4212871.2881,0,481.182708740234,"631210","4212871"
631219.9031,4212871.2881,0,481.182708740234,"631220","4212871"
631229.9031,4212871.2881,0,481.182708740234,"631230","4212871"
631239.9031,4212871.2881,0,483.778564453125,"631240","4212871"
631249.9031,4212871.2881,0,483.778564453125,"631250","4212871"
631259.9031,4212871.2881,0,485.201354980469,"631260","4212871"
631269.9031,4212871.2881,0,485.201354980469,"631270","4212871"
631279.9031,4212871.2881,0,485.201354980469,"631280","4212871"
631289.9031,4212871.2881,0,484.795440673828,"631290","4212871"
631299.9031,4212871.2881,0,484.795440673828,"631300","4212871"
631309.9031,4212871.2881,0,483.748748779297,"631310","4212871"
631319.9031,4212871.2881,0,483.748748779297,"631320","4212871"
631329.9031,4212871.2881,0,483.748748779297,"631330","4212871"
631339.9031,4212871.2881,0,481.867645263672,"631340","4212871"
631349.9031,4212871.2881,0,481.867645263672,"631350","4212871"
631359.9031,4212871.2881,0,479.243225097656,"631360","4212871"
631369.9031,4212871.2881,0,479.243225097656,"631370","4212871"
631379.9031,4212871.2881,0,479.243225097656,"631380","4212871"
631389.9031,4212871.2881,0,475.157653808594,"631390","4212871"
631399.9031,4212871.2881,0,475.157653808594,"631400","4212871"
631409.9031,4212871.2881,0,471.098541259766,"631410","4212871"
631419.9031,4212871.2881,0,471.098541259766,"631420","4212871"
631429.9031,4212871.2881,0,471.098541259766,"631430","4212871"
631439.9031,4212871.2881,0,466.573760986328,"631440","4212871"
631449.9031,4212871.2881,0,466.573760986328,"631450","4212871"
631459.9031,4212871.2881,0,462.078552246094,"631460","4212871"
631469.9031,4212871.2881,0,462.078552246094,"631470","4212871"
631479.9031,4212871.2881,0,462.078552246094,"631480","4212871"
631489.9031,4212871.2881,0,457.021301269531,"631490","4212871"
631499.9031,4212871.2881,0,457.021301269531,"631500","4212871"
631509.9031,4212871.2881,0,444.731231689453,"631510","4212871"
631519.9031,4212871.2881,0,444.731231689453,"631520","4212871"
631529.9031,4212871.2881,0,444.731231689453,"631530","4212871"
631539.9031,4212871.2881,0,439.082641601562,"631540","4212871"
631549.9031,4212871.2881,0,439.082641601562,"631550","4212871"
631559.9031,4212871.2881,0,432.669647216797,"631560","4212871"
631569.9031,4212871.2881,0,432.669647216797,"631570","4212871"
631579.9031,4212871.2881,0,432.669647216797,"631580","4212871"
631589.9031,4212871.2881,0,425.761383056641,"631590","4212871"
631599.9031,4212871.2881,0,425.761383056641,"631600","4212871"
631609.9031,4212871.2881,0,419.647155761719,"631610","4212871"
631619.9031,4212871.2881,0,419.647155761719,"631620","4212871"
631629.9031,4212871.2881,0,419.647155761719,"631630","4212871"
631639.9031,4212871.2881,0,413.233764648438,"631640","4212871"
631649.9031,4212871.2881,0,413.233764648438,"631650","4212871"
631659.9031,4212871.2881,0,396.085906982422,"631660","4212871"
631669.9031,4212871.2881,0,396.085906982422,"631670","4212871"
631679.9031,4212871.2881,0,396.085906982422,"631680","4212871"
631689.9031,4212871.2881,0,390.100494384766,"631690","4212871"
631699.9031,4212871.2881,0,390.100494384766,"631700","4212871"
631709.9031,4212871.2881,0,390.100494384766,"631710","4212871"
631719.9031,4212871.2881,0,385.136932373047,"631720","4212871"
631729.9031,4212871.2881,0,385.136932373047,"631730","4212871"
631739.9031,4212871.2881,0,381.495910644531,"631740","4212871"
631749.9031,4212871.2881,0,381.495910644531,"631750","4212871"
631759.9031,4212871.2881,0,381.495910644531,"631760","4212871"
631769.9031,4212871.2881,0,379.029083251953,"631770","4212871"
631779.9031,4212871.2881,0,379.029083251953,"631780","4212871"
631789.9031,4212871.2881,0,376.41357421875,"631790","4212871"
631799.9031,4212871.2881,0,376.41357421875,"631800","4212871"
631809.9031,4212871.2881,0,370.925262451172,"631810","4212871"
631819.9031,4212871.2881,0,368.889709472656,"631820","4212871"
631829.9031,4212871.2881,0,368.889709472656,"631830","4212871"
631839.9031,4212871.2881,0,367.080596923828,"631840","4212871"
631849.9031,4212871.2881,0,367.080596923828,"631850","4212871"
631859.9031,4212871.2881,0,367.080596923828,"631860","4212871"
631869.9031,4212871.2881,0,364.231201171875,"631870","4212871"
631879.9031,4212871.2881,0,364.231201171875,"631880","4212871"
631889.9031,4212871.2881,0,361.510162353516,"631890","4212871"
631899.9031,4212871.2881,0,361.510162353516,"631900","4212871"
631909.9031,4212871.2881,0,361.510162353516,"631910","4212871"
631919.9031,4212871.2881,0,359.620452880859,"631920","4212871"
631929.9031,4212871.2881,0,359.620452880859,"631930","4212871"
631939.9031,4212871.2881,0,357.737976074219,"631940","4212871"
631949.9031,4212871.2881,0,357.737976074219,"631950","4212871"
631959.9031,4212871.2881,0,355.547546386719,"631960","4212871"
631969.9031,4212871.2881,0,353.733520507812,"631970","4212871"
631979.9031,4212871.2881,0,353.733520507812,"631980","4212871"
630949.9031,4212861.2881,0,441.478393554688,"630950","4212861"
630959.9031,4212861.2881,0,442.021240234375,"630960","4212861"
630969.9031,4212861.2881,0,442.021240234375,"630970","4212861"
630979.9031,4212861.2881,0,442.021240234375,"630980","4212861"
630989.9031,4212861.2881,0,442.434356689453,"630990","4212861"
630999.9031,4212861.2881,0,441.372894287109,"631000","4212861"
631009.9031,4212861.2881,0,442.971496582031,"631010","4212861"
631019.9031,4212861.2881,0,442.971496582031,"631020","4212861"
631029.9031,4212861.2881,0,442.971496582031,"631030","4212861"
631039.9031,4212861.2881,0,446.128967285156,"631040","4212861"
631049.9031,4212861.2881,0,446.128967285156,"631050","4212861"
631059.9031,4212861.2881,0,449.719940185547,"631060","4212861"
631069.9031,4212861.2881,0,449.719940185547,"631070","4212861"
631079.9031,4212861.2881,0,449.719940185547,"631080","4212861"
631089.9031,4212861.2881,0,454.234008789062,"631090","4212861"
631099.9031,4212861.2881,0,454.234008789062,"631100","4212861"
631109.9031,4212861.2881,0,458.547729492188,"631110","4212861"
631119.9031,4212861.2881,0,458.547729492188,"631120","4212861"
631129.9031,4212861.2881,0,458.547729492188,"631130","4212861"
631139.9031,4212861.2881,0,462.740417480469,"631140","4212861"
631149.9031,4212861.2881,0,466.506652832031,"631150","4212861"
631159.9031,4212861.2881,0,471.821136474609,"631160","4212861"
631169.9031,4212861.2881,0,471.821136474609,"631170","4212861"
631179.9031,4212861.2881,0,471.821136474609,"631180","4212861"
631189.9031,4212861.2881,0,476.791107177734,"631190","4212861"
631199.9031,4212861.2881,0,476.791107177734,"631200","4212861"
631209.9031,4212861.2881,0,481.182708740234,"631210","4212861"
631219.9031,4212861.2881,0,481.182708740234,"631220","4212861"
631229.9031,4212861.2881,0,481.182708740234,"631230","4212861"
631239.9031,4212861.2881,0,483.778564453125,"631240","4212861"
631249.9031,4212861.2881,0,483.778564453125,"631250","4212861"
631259.9031,4212861.2881,0,485.201354980469,"631260","4212861"
631269.9031,4212861.2881,0,485.201354980469,"631270","4212861"
631279.9031,4212861.2881,0,485.201354980469,"631280","4212861"
631289.9031,4212861.2881,0,484.795440673828,"631290","4212861"
631299.9031,4212861.2881,0,488.177581787109,"631300","4212861"
631309.9031,4212861.2881,0,486.114135742188,"631310","4212861"
631319.9031,4212861.2881,0,486.114135742188,"631320","4212861"
631329.9031,4212861.2881,0,486.114135742188,"631330","4212861"
631339.9031,4212861.2881,0,482.9658203125,"631340","4212861"
631349.9031,4212861.2881,0,482.9658203125,"631350","4212861"
631359.9031,4212861.2881,0,479.243225097656,"631360","4212861"
631369.9031,4212861.2881,0,479.243225097656,"631370","4212861"
631379.9031,4212861.2881,0,479.243225097656,"631380","4212861"
631389.9031,4212861.2881,0,475.157653808594,"631390","4212861"
631399.9031,4212861.2881,0,475.157653808594,"631400","4212861"
631409.9031,4212861.2881,0,471.098541259766,"631410","4212861"
631419.9031,4212861.2881,0,471.098541259766,"631420","4212861"
631429.9031,4212861.2881,0,471.098541259766,"631430","4212861"
631439.9031,4212861.2881,0,466.573760986328,"631440","4212861"
631449.9031,4212861.2881,0,460.952178955078,"631450","4212861"
631459.9031,4212861.2881,0,455.959106445312,"631460","4212861"
631469.9031,4212861.2881,0,455.959106445312,"631470","4212861"
631479.9031,4212861.2881,0,455.959106445312,"631480","4212861"
631489.9031,4212861.2881,0,450.470275878906,"631490","4212861"
631499.9031,4212861.2881,0,450.470275878906,"631500","4212861"
631509.9031,4212861.2881,0,444.731231689453,"631510","4212861"
631519.9031,4212861.2881,0,444.731231689453,"631520","4212861"
631529.9031,4212861.2881,0,444.731231689453,"631530","4212861"
631539.9031,4212861.2881,0,439.082641601562,"631540","4212861"
631549.9031,4212861.2881,0,439.082641601562,"631550","4212861"
631559.9031,4212861.2881,0,439.082641601562,"631560","4212861"
631569.9031,4212861.2881,0,432.669647216797,"631570","4212861"
631579.9031,4212861.2881,0,432.669647216797,"631580","4212861"
631589.9031,4212861.2881,0,425.761383056641,"631590","4212861"
631599.9031,4212861.2881,0,415.623901367188,"631600","4212861"
631609.9031,4212861.2881,0,415.623901367188,"631610","4212861"
631619.9031,4212861.2881,0,409.161743164062,"631620","4212861"
631629.9031,4212861.2881,0,409.161743164062,"631630","4212861"
631639.9031,4212861.2881,0,402.694274902344,"631640","4212861"
631649.9031,4212861.2881,0,402.694274902344,"631650","4212861"
631659.9031,4212861.2881,0,402.694274902344,"631660","4212861"
631669.9031,4212861.2881,0,396.085906982422,"631670","4212861"
631679.9031,4212861.2881,0,396.085906982422,"631680","4212861"
631689.9031,4212861.2881,0,390.100494384766,"631690","4212861"
631699.9031,4212861.2881,0,390.100494384766,"631700","4212861"
631709.9031,4212861.2881,0,390.100494384766,"631710","4212861"
631719.9031,4212861.2881,0,385.136932373047,"631720","4212861"
631729.9031,4212861.2881,0,385.136932373047,"631730","4212861"
631739.9031,4212861.2881,0,381.495910644531,"631740","4212861"
631749.9031,4212861.2881,0,375.973754882812,"631750","4212861"
631759.9031,4212861.2881,0,375.973754882812,"631760","4212861"
631769.9031,4212861.2881,0,373.391204833984,"631770","4212861"
631779.9031,4212861.2881,0,373.391204833984,"631780","4212861"
631789.9031,4212861.2881,0,370.925262451172,"631790","4212861"
631799.9031,4212861.2881,0,370.925262451172,"631800","4212861"
631809.9031,4212861.2881,0,370.925262451172,"631810","4212861"
631819.9031,4212861.2881,0,368.889709472656,"631820","4212861"
631829.9031,4212861.2881,0,368.889709472656,"631830","4212861"
631839.9031,4212861.2881,0,367.080596923828,"631840","4212861"
631849.9031,4212861.2881,0,367.080596923828,"631850","4212861"
631859.9031,4212861.2881,0,367.080596923828,"631860","4212861"
631869.9031,4212861.2881,0,364.231201171875,"631870","4212861"
631879.9031,4212861.2881,0,364.231201171875,"631880","4212861"
631889.9031,4212861.2881,0,361.510162353516,"631890","4212861"
631899.9031,4212861.2881,0,358.619659423828,"631900","4212861"
631909.9031,4212861.2881,0,358.619659423828,"631910","4212861"
631919.9031,4212861.2881,0,356.765716552734,"631920","4212861"
631929.9031,4212861.2881,0,356.765716552734,"631930","4212861"
631939.9031,4212861.2881,0,355.547546386719,"631940","4212861"
631949.9031,4212861.2881,0,355.547546386719,"631950","4212861"
631959.9031,4212861.2881,0,355.547546386719,"631960","4212861"
